VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-01-07 14:58:07,2015-01-07 15:10:17,2,1.58,-73.9819564819335,40.7692604064941,1,N,-73.9734649658203,40.7897758483886,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
2,2015-01-07 14:58:07,2015-01-07 15:04:51,1,0.96,-73.9658584594726,40.7905235290527,1,N,-73.9532394409179,40.7854881286621,1,6.5,0.0,0.5,1.95,0.0,0.3,9.25
2,2015-01-07 14:58:08,2015-01-07 15:02:05,1,0.77,-73.9965209960937,40.7256813049316,1,N,-73.9890365600585,40.7306861877441,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2015-01-07 14:58:08,2015-01-07 15:06:36,1,0.98,-73.9486923217773,40.7777824401855,1,N,-73.9552841186523,40.7868690490722,1,7.0,0.0,0.5,1.4,0.0,0.3,9.2
2,2015-01-07 14:58:08,2015-01-07 15:02:37,2,0.79,-73.9601364135742,40.656997680664,1,N,-73.9468612670898,40.6571540832519,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2015-01-07 14:58:09,2015-01-07 15:12:55,3,4.39,-73.9886627197265,40.7227058410644,1,N,-73.9872207641601,40.694408416748,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
2,2015-01-07 14:58:10,2015-01-07 15:24:07,1,3.37,-73.9641036987304,40.7678527832031,1,N,-73.994270324707,40.7452354431152,1,18.0,0.0,0.5,3.6,0.0,0.3,22.4
2,2015-01-07 14:58:10,2015-01-07 15:16:03,1,1.53,-73.9531784057617,40.782730102539,1,N,-73.9532928466796,40.7665328979492,1,12.0,0.0,0.5,2.4,0.0,0.3,15.2
2,2015-01-07 14:58:10,2015-01-07 15:16:36,6,11.4,-73.7821502685546,40.6447105407714,1,N,-73.8628692626953,40.7671585083007,1,31.5,0.0,0.5,6.3,0.0,0.3,38.6
2,2015-01-07 14:58:11,2015-01-07 15:07:44,2,1.46,-73.9821319580078,40.7683906555175,1,N,-73.9919815063476,40.7494506835937,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2015-01-07 14:58:11,2015-01-07 15:06:51,1,1.25,-73.9851150512695,40.7593765258789,1,N,-73.9935607910156,40.7514533996582,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2015-01-07 14:58:11,2015-01-07 15:03:10,2,1.3,-74.0104675292968,40.7188301086425,1,N,-74.0075988769531,40.7342987060546,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2015-01-07 14:58:11,2015-01-07 15:00:50,2,0.69,-73.9510192871093,40.7831230163574,1,N,-73.943733215332,40.7878456115722,1,4.0,0.0,0.5,0.8,0.0,0.3,5.6
2,2015-01-07 14:58:12,2015-01-07 15:04:45,2,0.96,-74.0046081542968,40.7415237426757,1,N,-73.9914398193359,40.7366867065429,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2015-01-07 14:58:12,2015-01-07 15:14:02,2,2.05,-73.9935989379882,40.7499313354492,1,N,-73.9844818115234,40.7353782653808,1,12.0,0.0,0.5,3.6,0.0,0.3,16.4
2,2015-01-07 14:58:13,2015-01-07 15:03:08,1,0.72,-73.9652938842773,40.7633247375488,1,N,-73.9570083618164,40.7681655883789,1,5.5,0.0,0.5,0.6,0.0,0.3,6.9
2,2015-01-07 14:58:14,2015-01-07 15:11:26,1,2.32,-73.9579162597656,40.785057067871,1,N,-73.984275817871,40.7701301574707,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2015-01-07 14:58:14,2015-01-07 15:25:01,1,3.4,-73.9738693237304,40.7916412353515,1,N,-73.9455184936523,40.8180313110351,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
2,2015-01-07 14:58:14,2015-01-07 15:06:56,1,1.56,-73.9609069824218,40.7611618041992,1,N,-73.9452285766601,40.7742195129394,1,8.0,0.0,0.5,0.7,0.0,0.3,9.5
1,2015-01-15 09:46:59,2015-01-15 09:57:44,1,3.1,-74.0113830566406,40.7134895324707,1,N,-73.9955444335937,40.7492294311523,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2015-01-15 09:46:59,2015-01-15 09:56:44,1,0.8,-73.9970169067382,40.7423210144042,1,N,-73.9877014160156,40.7354049682617,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2015-01-15 09:46:59,2015-01-15 10:27:34,1,9.5,-73.8729705810546,40.7740325927734,1,N,-74.0001068115234,40.7193374633789,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8
1,2015-01-15 09:47:00,2015-01-15 10:00:07,1,1.0,0.0,0.0,1,N,0.0,0.0,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2015-01-15 09:47:00,2015-01-15 09:50:43,1,0.4,-74.002212524414,40.7294921875,1,N,-73.9969100952148,40.7251434326171,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
1,2015-01-15 09:47:02,2015-01-15 10:17:47,3,8.3,0.0,0.0,1,N,0.0,0.0,1,27.5,0.0,0.5,10.0,5.33,0.3,43.63
1,2015-01-15 09:47:02,2015-01-15 10:01:48,1,1.1,-73.9657363891601,40.7954216003417,1,N,-73.9526290893554,40.7893447875976,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2015-01-15 09:47:02,2015-01-15 10:14:12,2,2.2,-74.0069580078125,40.7300033569335,1,N,-73.9856185913085,40.7528800964355,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
1,2015-01-15 09:47:03,2015-01-15 09:57:10,1,0.7,-73.9755172729492,40.754280090332,1,N,-73.978530883789,40.7615585327148,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2015-01-15 09:47:03,2015-01-15 09:53:04,3,0.8,-73.9473724365234,40.7760391235351,1,N,-73.9575424194335,40.7726707458496,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2015-01-15 09:47:03,2015-01-15 09:51:15,1,1.1,-73.9623107910156,40.7588462829589,1,N,-73.9518203735351,40.7734603881835,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2015-01-15 09:47:04,2015-01-15 10:02:36,1,1.4,-73.9887466430664,40.755027770996,1,N,-73.990005493164,40.7387237548828,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1,2015-01-15 09:47:04,2015-01-15 10:00:56,2,1.6,-73.982566833496,40.7355155944824,1,N,-73.991096496582,40.7488899230957,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2015-01-15 09:47:05,2015-01-15 09:52:25,1,0.6,-73.9943237304687,40.7503318786621,1,N,-74.0023956298828,40.7486686706542,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2015-01-15 09:47:05,2015-01-15 09:53:18,1,0.7,-73.963134765625,40.7717895507812,1,N,-73.9540405273437,40.7670249938964,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2015-01-15 09:47:05,2015-01-15 09:48:54,1,0.5,-73.9620056152343,40.7595901489257,1,N,-73.9568328857421,40.7649002075195,1,3.5,0.0,0.5,1.0,0.0,0.0,5.0
1,2015-01-15 09:47:05,2015-01-15 09:51:23,1,0.9,-73.9706573486328,40.7834129333496,1,N,-73.9588623046875,40.7809448242187,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2015-01-15 09:47:06,2015-01-15 09:55:23,1,1.6,-73.9664688110351,40.792381286621,1,N,-73.9586868286132,40.7757720947265,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2015-01-15 09:47:06,2015-01-15 10:01:35,2,6.9,-73.9899139404296,40.7569236755371,1,N,-73.9466171264648,40.8362922668457,1,21.0,0.0,0.5,6.5,0.0,0.3,28.3
1,2015-01-15 09:47:07,2015-01-15 09:55:25,1,0.7,-73.9852066040039,40.7416305541992,1,N,-73.9788284301757,40.7505760192871,1,7.0,0.0,0.5,2.3,0.0,0.3,10.1
1,2015-01-15 09:47:07,2015-01-15 10:08:50,1,2.9,-73.9741516113281,40.783950805664,1,N,-73.9783477783203,40.7515754699707,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1,2015-01-15 09:47:07,2015-01-15 09:54:05,1,1.0,0.0,0.0,1,N,-73.9988098144531,40.7414283752441,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-15 09:47:07,2015-01-15 09:56:05,1,1.6,-73.9792404174804,40.7715644836425,1,N,-73.9621505737304,40.7780723571777,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2015-01-20 22:49:09,2015-01-20 23:12:38,1,6.4,-73.988655090332,40.7369918823242,1,N,-73.9516677856445,40.6735458374023,1,22.0,0.5,0.5,4.0,0.0,0.3,27.3
1,2015-01-20 22:49:09,2015-01-20 22:57:07,1,2.0,-73.9810333251953,40.763687133789,1,N,-73.969497680664,40.7878761291503,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
1,2015-01-20 22:49:10,2015-01-20 23:01:46,3,2.4,-73.9917068481445,40.7262153625488,1,N,-73.9933547973632,40.7518997192382,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
1,2015-01-20 22:49:10,2015-01-20 23:02:20,1,2.6,-73.9870910644531,40.7594566345214,1,N,-74.004653930664,40.7251815795898,1,12.0,0.5,0.5,1.5,0.0,0.3,14.8
1,2015-01-20 22:49:11,2015-01-20 22:59:36,2,1.3,-73.9842453002929,40.7646903991699,1,N,-73.9623489379882,40.7553596496582,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
1,2015-01-20 22:49:11,2015-01-20 23:16:03,1,16.3,-73.7891769409179,40.6418190002441,1,Y,-73.9624710083007,40.7198600769042,1,45.0,0.5,0.5,11.57,0.0,0.3,57.87
1,2015-01-20 22:49:11,2015-01-20 23:00:44,1,2.3,-73.9500579833984,40.77193069458,1,N,-73.977668762207,40.7633628845214,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
1,2015-01-20 22:49:11,2015-01-20 22:58:46,1,3.5,-73.9878921508789,40.7185516357421,1,N,-73.9477005004882,40.7240371704101,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8
1,2015-01-20 22:49:11,2015-01-20 22:58:29,1,2.7,-73.9787216186523,40.7511177062988,1,N,-73.9507751464843,40.7778015136718,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
1,2015-01-20 22:49:11,2015-01-20 22:53:12,1,0.8,-73.9676132202148,40.7659912109375,1,N,-73.9587173461914,40.7756538391113,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
1,2015-01-20 22:49:11,2015-01-20 23:07:20,1,3.7,-73.9576263427734,40.7083320617675,1,N,-74.0006256103515,40.6814956665039,1,15.5,0.5,0.5,1.0,0.0,0.3,17.8
1,2015-01-20 22:49:11,2015-01-20 23:11:58,2,6.4,-73.9850616455078,40.7239456176757,1,N,-73.9610900878906,40.650463104248,1,22.0,0.5,0.5,5.8,0.0,0.3,29.1
1,2015-01-20 22:49:12,2015-01-20 22:54:54,1,1.1,-73.9976959228515,40.7378196716308,1,N,-73.9829635620117,40.7388153076171,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
1,2015-01-20 22:49:12,2015-01-20 22:54:48,1,0.9,-73.9855346679687,40.7385826110839,1,N,-73.9791870117187,40.7501258850097,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
1,2015-01-20 22:49:12,2015-01-20 23:05:18,1,5.6,-74.0061569213867,40.7062072753906,1,N,-73.9449234008789,40.6809425354003,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15
1,2015-01-20 22:49:12,2015-01-20 22:57:35,1,2.2,-74.0067520141601,40.7438201904296,1,N,-73.981689453125,40.7611503601074,1,9.0,0.5,0.5,2.57,0.0,0.3,12.87
1,2015-01-20 22:49:13,2015-01-20 22:57:16,1,1.0,-73.9846115112304,40.7590446472167,1,N,-73.9778442382812,40.7542610168457,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
1,2015-01-20 22:49:13,2015-01-20 23:08:12,2,3.5,-74.0021362304687,40.7370872497558,1,N,-73.9581222534179,40.7104454040527,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
1,2015-01-20 22:49:14,2015-01-20 22:56:46,1,2.3,-73.948127746582,40.7829055786132,1,N,-73.9703903198242,40.7578735351562,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
1,2015-01-20 22:49:14,2015-01-20 23:14:16,1,6.4,-73.9829635620117,40.7757911682128,1,N,-73.8894882202148,40.7400970458984,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
1,2015-01-20 22:49:14,2015-01-20 22:53:43,1,0.8,-73.997459411621,40.7417221069335,1,N,-74.0086822509765,40.7381515502929,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
1,2015-01-20 22:49:14,2015-01-20 22:56:49,1,1.7,-73.9615631103515,40.7142868041992,1,N,-73.9523010253906,40.6943435668945,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
1,2015-01-26 13:04:14,2015-01-26 13:10:11,1,0.9,-73.9948577880859,40.7344207763671,1,N,-73.985008239746,40.7259521484375,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2015-01-26 13:04:15,2015-01-26 13:24:05,1,3.5,-74.0168991088867,40.7061958312988,1,N,-73.9949264526367,40.7362823486328,1,16.0,0.0,0.5,4.2,0.0,0.3,21.0
1,2015-01-26 13:04:15,2015-01-26 13:40:37,1,5.7,-73.9753189086914,40.7552032470703,1,N,-73.9041213989257,40.7714653015136,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
1,2015-01-26 13:04:15,2015-01-26 13:19:39,1,2.0,-73.997802734375,40.7302551269531,1,N,-73.977066040039,40.7471122741699,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2015-01-26 13:04:16,2015-01-26 13:25:12,1,3.2,-73.9702682495117,40.7588310241699,1,N,-73.973533630371,40.7921104431152,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
1,2015-01-26 13:04:16,2015-01-26 13:09:47,1,0.6,-73.9578247070312,40.7613067626953,1,N,-73.9665069580078,40.7601470947265,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2015-01-26 13:04:17,2015-01-26 13:06:58,1,0.6,-73.9524765014648,40.7863311767578,1,N,-73.9559249877929,40.7788772583007,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
1,2015-01-26 13:04:18,2015-01-26 13:15:21,1,2.1,-73.9444427490234,40.7415618896484,1,N,-73.9311065673828,40.7649345397949,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
1,2015-01-26 13:04:18,2015-01-26 13:09:25,1,1.1,-73.9984970092773,40.7640724182128,1,N,-73.9860534667968,40.7690925598144,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-26 13:04:19,2015-01-26 13:09:05,1,0.8,-73.9589004516601,40.7748565673828,1,N,-73.9558486938476,40.7822608947753,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2015-01-26 13:04:19,2015-01-26 13:18:32,1,1.8,-74.0032653808593,40.7476043701171,1,N,-73.9830856323242,40.7316551208496,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2015-01-26 13:04:19,2015-01-26 13:11:52,1,1.4,-73.980728149414,40.7825851440429,1,N,-73.9678268432617,40.8020401000976,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2015-01-26 13:04:20,2015-01-26 13:13:51,1,1.5,-74.0054550170898,40.7388801574707,1,N,-74.0101699829101,40.7197723388671,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4
1,2015-01-26 13:04:20,2015-01-26 13:13:34,1,1.6,-74.0099487304687,40.7214546203613,1,N,-73.9938430786132,40.7360496520996,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2015-01-26 13:04:20,2015-01-26 13:19:25,2,1.8,-73.9804458618164,40.7614593505859,1,N,-73.9988403320312,40.7446670532226,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2015-01-26 13:04:21,2015-01-26 13:35:19,1,4.9,-73.9826889038085,40.7620315551757,1,N,-74.0171813964843,40.7053833007812,1,21.0,0.0,0.5,3.0,0.0,0.3,24.8
1,2015-01-26 13:04:21,2015-01-26 13:07:10,1,0.7,-73.9626770019531,40.799201965332,1,N,-73.9549255371093,40.8059196472167,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2015-01-26 13:04:22,2015-01-26 13:12:13,1,1.2,-73.9728546142578,40.762710571289,1,N,-73.9627685546875,40.7749862670898,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
1,2015-01-26 13:04:22,2015-01-26 13:11:32,1,0.8,-73.9776992797851,40.7591743469238,1,N,-73.9829559326171,40.7627944946289,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-26 13:04:23,2015-01-26 13:06:27,1,0.7,-73.9673233032226,40.7931404113769,1,N,-73.9719085693359,40.7845764160156,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2015-01-26 13:04:24,2015-01-26 13:12:06,1,0.8,-73.9764862060546,40.7359199523925,1,N,-73.9785842895507,40.7412109375,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2015-01-26 13:04:24,2015-01-26 13:10:50,1,1.1,-73.9567413330078,40.7865142822265,1,N,-73.9589920043945,40.7740859985351,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2015-01-20 23:08:11,2015-01-20 23:23:57,1,4.7,-74.007095336914,40.7435836791992,1,N,-73.9525146484375,40.7781295776367,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8
1,2015-01-20 23:08:11,2015-01-20 23:12:34,1,1.0,-73.9892654418945,40.7684745788574,1,N,-73.9793624877929,40.7769126892089,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2015-01-20 23:08:11,2015-01-20 23:34:45,3,3.7,-73.9950256347656,40.739631652832,1,N,-73.9762115478515,40.7758522033691,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8
1,2015-01-20 23:08:11,2015-01-20 23:17:09,1,1.5,-74.0062408447265,40.7341880798339,1,N,-73.986717224121,40.7322120666503,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8
1,2015-01-20 23:08:12,2015-01-20 23:12:16,1,0.5,-73.9563217163085,40.7474098205566,1,N,-73.9510345458984,40.7451210021972,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
1,2015-01-20 23:08:12,2015-01-20 23:15:27,2,1.5,-73.9876327514648,40.7382507324218,1,N,-73.9701080322265,40.7508964538574,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1,2015-01-20 23:08:12,2015-01-20 23:12:16,1,1.2,-74.0029678344726,40.7279319763183,1,N,-73.9921646118164,40.7434883117675,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
1,2015-01-20 23:08:12,2015-01-20 23:35:47,1,11.8,-73.9993209838867,40.7544212341308,1,N,-73.840476989746,40.7218208312988,1,35.0,0.5,0.5,10.85,0.0,0.3,47.15
1,2015-01-20 23:08:13,2015-01-20 23:12:51,1,0.6,-73.9499206542968,40.7163047790527,1,N,-73.9510650634765,40.7256851196289,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
1,2015-01-20 23:08:13,2015-01-20 23:14:51,1,1.5,-73.9877395629882,40.7697257995605,1,N,-73.9663009643554,40.770580291748,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44
1,2015-01-20 23:08:13,2015-01-20 23:14:04,1,1.2,-74.0081024169921,40.7124214172363,1,N,-74.0078659057617,40.7124137878417,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
1,2015-01-20 23:08:14,2015-01-20 23:20:02,1,2.4,-73.9858856201171,40.7605972290039,1,N,-74.009178161621,40.7386665344238,1,10.5,0.5,0.5,2.0,0.0,0.3,13.8
1,2015-01-20 23:08:14,2015-01-20 23:14:51,1,1.7,-74.0097732543945,40.70556640625,1,N,-73.9853897094726,40.7144088745117,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8
1,2015-01-20 23:08:14,2015-01-20 23:33:40,1,4.9,-74.0034027099609,40.7435989379882,1,N,-73.9689331054687,40.7091255187988,1,20.0,0.5,0.5,2.0,0.0,0.3,23.3
1,2015-01-20 23:08:14,2015-01-20 23:16:11,1,1.3,-74.0015640258789,40.7344856262207,1,N,-73.9797134399414,40.7309303283691,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8
1,2015-01-20 23:08:15,2015-01-20 23:21:42,1,3.8,-73.9946746826171,40.7250099182128,1,N,-73.9560394287109,40.7417182922363,1,14.0,0.5,0.5,4.1,5.33,0.3,24.73
1,2015-01-20 23:08:15,2015-01-20 23:18:10,1,2.3,-73.9580001831054,40.6815795898437,1,N,-73.9223480224609,40.6728134155273,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2015-01-20 23:08:16,2015-01-20 23:18:56,1,2.3,-74.0032806396484,40.7436714172363,1,N,-74.0062561035156,40.7156639099121,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
1,2015-01-20 23:08:16,2015-01-20 23:23:56,1,3.9,-73.974998474121,40.7602806091308,1,N,-74.0084609985351,40.7114677429199,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55
1,2015-01-20 23:08:16,2015-01-20 23:13:26,1,1.3,-73.9689254760742,40.7577476501464,1,N,-73.9577026367187,40.774486541748,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75
1,2015-01-20 23:08:16,2015-01-20 23:35:12,1,20.1,-73.789566040039,40.6435050964355,1,N,-74.0222015380859,40.617202758789,2,54.0,0.5,0.5,0.0,0.0,0.3,55.3
1,2015-01-20 23:08:17,2015-01-20 23:22:36,1,3.0,-73.9715042114257,40.7582359313964,1,N,-74.0032730102539,40.7353858947753,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55
1,2015-01-26 13:17:53,2015-01-26 13:47:37,2,5.0,-73.968635559082,40.7614936828613,1,N,-73.8840026855468,40.7578659057617,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3
1,2015-01-26 13:17:53,2015-01-26 13:21:53,1,0.7,-73.9820938110351,40.7649688720703,1,N,-73.9798049926757,40.7576179504394,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2015-01-26 13:17:53,2015-01-26 13:25:50,1,0.8,-73.9629745483398,40.7693061828613,1,N,-73.9730911254882,40.7644691467285,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2015-01-26 13:17:54,2015-01-26 13:28:47,1,2.1,-73.9623641967773,40.7951545715332,1,N,-73.9381866455078,40.809715270996,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2015-01-26 13:17:54,2015-01-26 13:54:00,1,7.5,-74.0063171386718,40.7057456970214,1,N,-73.974983215332,40.7927742004394,1,28.0,0.0,0.5,5.75,0.0,0.3,34.55
1,2015-01-26 13:17:54,2015-01-26 13:26:55,1,1.7,-73.9934844970703,40.7471351623535,1,N,-73.995376586914,40.7620773315429,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2015-01-26 13:17:54,2015-01-26 13:25:11,1,0.5,-73.9638595581054,40.7682723999023,1,N,-73.9560394287109,40.7678604125976,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-26 13:17:55,2015-01-26 13:35:24,1,2.0,-73.9922637939453,40.6895942687988,1,N,-73.9645843505859,40.6720848083496,1,11.5,0.0,0.5,3.69,0.0,0.3,15.99
1,2015-01-26 13:17:55,2015-01-26 13:25:38,1,1.1,-73.9897994995117,40.7573890686035,1,N,-73.9916763305664,40.7677307128906,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1,2015-01-26 13:17:55,2015-01-26 13:31:11,1,1.4,-73.997444152832,40.7402610778808,1,N,-73.9907913208007,40.7559165954589,1,9.5,0.0,0.5,3.05,0.0,0.3,13.35
1,2015-01-26 13:17:56,2015-01-26 13:28:58,1,1.9,-73.9639511108398,40.8078117370605,1,N,-73.9385681152343,40.8048934936523,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2015-01-26 13:17:56,2015-01-26 13:26:42,1,1.2,-73.9746398925781,40.7596054077148,1,N,-73.9587478637695,40.7638778686523,1,7.5,0.0,0.5,2.0,0.0,0.3,10.3
1,2015-01-26 13:17:56,2015-01-26 13:27:14,1,1.4,-73.9659881591796,40.7620468139648,1,N,-73.9527587890625,40.7807922363281,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2015-01-26 13:17:57,2015-01-26 13:25:13,1,1.0,-73.9781646728515,40.7522430419921,1,N,-73.9910430908203,40.7605400085449,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2015-01-26 13:17:57,2015-01-26 13:32:15,2,2.2,-73.9540176391601,40.7988662719726,1,N,-73.9508209228515,40.7756462097167,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2015-01-26 13:17:57,2015-01-26 13:26:55,1,1.6,-73.9979248046875,40.7513923645019,1,N,-73.9903030395507,40.7372856140136,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2015-01-26 13:17:58,2015-01-26 13:29:15,1,1.4,-73.9813919067382,40.7589492797851,1,N,-73.9751434326171,40.7443466186523,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
1,2015-01-26 13:17:58,2015-01-26 13:20:29,1,0.5,-73.9525680541992,40.7784614562988,1,N,-73.9483947753906,40.7739334106445,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
1,2015-01-26 13:17:59,2015-01-26 13:34:33,1,3.4,-73.967674255371,40.8024368286132,1,Y,-73.9662322998046,40.7661743164062,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2015-01-26 13:18:00,2015-01-26 13:24:05,1,1.1,-74.0079727172851,40.7234535217285,1,N,-74.0110092163085,40.7132606506347,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-26 13:18:00,2015-01-26 13:30:03,1,1.8,-73.9727630615234,40.7808609008789,1,N,-73.9836730957031,40.7603378295898,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2015-01-26 13:18:01,2015-01-26 13:35:16,1,2.5,-73.9967346191406,40.7477684020996,1,N,-73.9685592651367,40.7675819396972,1,13.0,0.0,0.5,4.0,0.0,0.3,17.8
2,2015-01-18 19:49:26,2015-01-18 20:00:26,3,3.8,-73.9812927246093,40.733154296875,1,N,-74.0057754516601,40.7095756530761,1,13.5,0.0,0.5,1.15,0.0,0.3,15.45
2,2015-01-18 19:49:26,2015-01-18 19:57:02,1,0.88,-73.987434387207,40.7389297485351,1,N,-73.9852981567382,40.7320251464843,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2015-01-18 19:49:26,2015-01-18 20:05:06,1,4.5,-73.9742279052734,40.7316703796386,1,N,-73.9547958374023,40.7195014953613,1,16.0,0.0,0.5,3.2,0.0,0.3,20.0
2,2015-01-18 19:49:26,2015-01-18 20:01:39,1,6.08,-74.0047988891601,40.7066917419433,1,N,-73.962173461914,40.7675971984863,1,18.5,0.0,0.5,3.7,0.0,0.3,23.0
2,2015-01-18 19:49:26,2015-01-18 19:54:44,1,1.34,-73.9611434936523,40.76070022583,1,N,-73.9567947387695,40.7762908935546,1,6.5,0.0,0.5,1.3,0.0,0.3,8.6
2,2015-01-18 19:49:27,2015-01-18 19:59:51,6,1.81,-73.9936447143554,40.7422676086425,1,N,-73.9750366210937,40.7525482177734,1,9.0,0.0,0.5,2.25,0.0,0.3,12.05
